run_id,n_agents,total_latency,coordination_tax,sync_delay,precision,recall,f1,pred_count,gt_count,tokens_total,timestamp
b20ebf30-8273-4d18-bbcc-e37be8f988f4,8,0.0021215999731794,0.0019744999590329826,0.00013800000306218863,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.342206Z
9899f451-8e98-4ae3-bf90-6422723ae8c0,8,0.0036910000490024686,0.003606500045862049,0.00018849998014047742,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.351531Z
ae08789a-7228-4ce2-9f19-a6c4a24bf97e,8,0.002278600004501641,0.0022060999763198197,0.0001422999775968492,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.357018Z
a875cd5b-ecf6-4a0e-a18b-ad6108c8a79e,8,0.0012861000141128898,0.0012472000089474022,0.00010320002911612391,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.358699Z
c8cf7472-c9b2-4507-bb03-add3f9531c4b,8,0.0020849000429734588,0.0020343000069260597,0.00014100002590566874,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.367005Z
82b0be36-d792-4013-9bcf-019d48697477,8,0.0018958000000566244,0.001830300025176257,0.0001406999654136598,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.373643Z
021c4404-b3c5-4ce0-a8cd-eff601e79a41,8,0.001448499970138073,0.0014080999535508454,0.00010890001431107521,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.374114Z
f086144c-9e13-4585-a8b1-cc2497628b09,8,0.0022418000153265893,0.0021702999947592616,0.00010699999984353781,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.384013Z
ff801abd-d91c-451f-9508-53eb7b4d520d,8,0.0012459999998100102,0.0012060999870300293,0.00010740000288933516,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.384013Z
61230582-37f0-4ac9-a60e-81ed0ccbc8a6,8,0.001754299970343709,0.001701099972706288,0.00014070002362132072,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.392540Z
ede06a23-2e7c-4770-bb63-c305a5e101f8,8,0.0026448999997228384,0.002524399955291301,0.00014359998749569058,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.396609Z
63a6a122-f158-4f2f-ab4b-2215b0514611,8,0.0015002000145614147,0.0014300000038929284,0.00011820002691820264,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.402827Z
3eccda13-086a-4600-8855-b62b70fb450d,8,0.001712299999780953,0.0016583999968133867,0.00010190001921728253,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.408237Z
541cc104-a719-40c8-b7fe-ba5272c3a475,8,0.0031798999989405274,0.003109099983703345,0.0003037999849766493,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.413644Z
d5e1cce9-371f-42e8-9c35-6a327afb6ba5,8,0.00232749996939674,0.002271600009407848,0.00016850000247359276,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.420304Z
66a76af0-a2d1-44fe-9e86-81598b58efe1,8,0.0018079000292345881,0.0017479999805800617,8.820003131404519e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.424868Z
b03ca253-a39a-4f6d-9211-ecbe5b643108,12,0.005766700021922588,0.0056192000629380345,0.00013130001025274396,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.433906Z
f7ecd09d-8c81-4dbe-9b21-7fe793c50557,12,0.0018289000145159662,0.00178829999640584,2.2799998987466097e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.433906Z
05075689-4302-48c1-9521-14f342f43ec6,12,0.0016718999831937253,0.001636899949517101,2.340000355616212e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.441946Z
3ee04459-064c-4d66-a5fb-d9de0c419144,12,0.005214800010435283,0.00501080002868548,3.339996328577399e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.449961Z
830cd970-70c2-4ccd-89f7-3a54389036f0,12,0.002602499967906624,0.002548899967223406,2.889998722821474e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.453665Z
a34509f3-1d35-449b-82ce-a2cbfd9eb9b8,12,0.002176599984522909,0.002103899954818189,2.3200002033263445e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.458493Z
d8e3fcdb-959c-4c37-a8b7-42e4736912d5,12,0.003328200022224337,0.003227100009098649,4.0000013541430235e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.463161Z
c9d7a189-dc9f-47e2-a4d7-24e7ae89bad7,12,0.002458199975080788,0.0023843999952077866,2.4500011932104826e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.463161Z
ec00db13-6275-4c6a-94dd-da16d56d3a0a,12,0.0019414000562392175,0.0018983000773005188,2.47000134550035e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.475692Z
5f82ff94-b6b9-4a31-a9b1-78f249c5a0ac,12,0.0024295999901369214,0.002373900031670928,2.2099993657320738e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.480318Z
c0db9caa-7c25-48b8-9f24-fd98024e3f26,12,0.0049934000126086175,0.004891699994914234,4.640000406652689e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.492702Z
97cb2488-c712-4737-a6dc-a5e325d3c7b3,12,0.002341599960345775,0.002285499998833984,2.3600005079060793e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.498940Z
f5eda8cc-3682-4f89-aa28-9e64ff23853f,12,0.0032099999953061342,0.0031567999976687133,3.370002377778292e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.506806Z
4396b49a-637f-472c-bb2e-0accb91500a0,12,0.0037894999841228127,0.0036415000213310122,6.479996955022216e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.513666Z
238e9fa4-a4a6-429e-b684-f1dad0e7cbf2,12,0.0032343000057153404,0.0029964999994263053,2.400000812485814e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.519136Z
e18df9da-af68-44c5-bb53-09e535e2cdba,12,0.0016724999877624214,0.0016295999521389604,2.239999594166875e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.519136Z
ad78cecc-cdd0-4984-9f22-18b5ef2e2e9b,12,0.004833500017412007,0.0047556000063195825,7.479998748749495e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.529600Z
48a2e6fa-53b5-482f-9d9e-97f5ebfd400d,12,0.0038935999618843198,0.003813299990724772,4.210002953186631e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.536112Z
c5000e8a-19c2-42d2-80d4-1eb227270167,12,0.0023739999742247164,0.0023169999476522207,2.3500004317611456e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.543712Z
a7b8e562-c9fe-49bf-98c4-04e068b2c578,12,0.0018330999882891774,0.0017932999762706459,2.2199994418770075e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.548547Z
1c9bd203-bbbb-463b-9b77-eabee0c87c65,12,0.002374499978031963,0.0023363999789580703,4.439998883754015e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.557560Z
f9c936b8-08bc-46e0-875d-b3270d19f48c,12,0.0022895000292919576,0.002252400037832558,2.1899992134422064e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.557560Z
836879fd-6160-4d2e-b34a-b2b12faf500b,12,0.0024714000173844397,0.0024148999946191907,2.47000134550035e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.568823Z
7cf19d17-0270-4a5d-940d-3d8121468c91,12,0.0016920999623835087,0.0016480999765917659,2.2799998987466097e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.568823Z
88b5ded9-e18e-454f-96bb-066d5e8a3d6f,12,0.003974099992774427,0.0038843000074848533,4.1000021155923605e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.579476Z
9940c91b-2a84-40dd-b9d5-6c28649c9375,12,0.0022939000045880675,0.002246500051114708,2.95999925583601e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.583346Z
22bd2d58-1946-47fd-b405-eea70dd80e4b,12,0.0019546999828889966,0.001914899970870465,2.2499996703118086e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.589070Z
477f34cf-aef0-42ed-935f-c1026d446325,12,0.002131699991878122,0.0020959999528713524,2.2499996703118086e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.589070Z
2be3f3d9-7f54-40f5-ab93-7ea0e22e1dc5,12,0.003631600004155189,0.0034827999770641327,2.929999027401209e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.603754Z
04fc7dc3-d598-4205-9448-eebc75e92c7d,12,0.0017920000245794654,0.0017529000178910792,2.340000355616212e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.604716Z
6c0e609d-f6f4-452a-869c-da8a005b014e,12,0.004811700026039034,0.00465690006967634,4.1000021155923605e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.612545Z
48d65268-8917-4dd8-bbf6-3e6aef5f298a,12,0.0025855000130832195,0.0024503000313416123,2.4200009647756815e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.619694Z
619ae586-1723-48dd-9ae2-f77c097427f0,12,0.0017531000194139779,0.001714700018055737,2.340000355616212e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.619694Z
751d5a2e-14fb-4a51-bb22-547c28234536,12,0.005781700019724667,0.005446700030006468,3.470003139227629e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.629371Z
d8e7d076-6c0a-4f87-b949-7ca92b8c32df,12,0.0022953000152483582,0.0022529999841935933,2.4800014216452837e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.635463Z
46bf43b9-a5d9-40f4-a484-0c62ff0b6ddf,12,0.0025883999769575894,0.002530299942009151,2.4900014977902174e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.641946Z
4ad94451-40c3-47f3-a4cb-80afaa1de487,12,0.002813900006003678,0.0026170999626629055,2.3200002033263445e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.650111Z
2a11075f-6517-4d66-a09a-fe9f01933345,12,0.0023904000408947468,0.0023277000291273,4.379998426884413e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.654739Z
8b2913cb-5fe4-42d4-b5ca-d0647b721e10,12,0.0015810999902896583,0.0015462000155821443,2.3200002033263445e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.654739Z
7da86e95-d9c2-4cc4-a671-f8a4facc1249,12,0.0026042000390589237,0.002533300081267953,4.2300031054764986e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.665590Z
b2dc1193-b399-4cdb-92c2-71512a4ffd4c,12,0.0031460000318475068,0.0030888000619597733,2.3200002033263445e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.672068Z
1d013a31-279a-4fd7-b48b-91a4daa43244,12,0.0038209999911487103,0.0037718999665230513,4.110002191737294e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.679180Z
fd122ba6-43c8-49c4-9375-875abf492d08,12,0.002289600030053407,0.002229499979875982,2.4300010409206152e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.683657Z
66da18f4-aa87-4022-921c-8bd87a18dd9b,12,0.002346699999179691,0.00228020001668483,2.4600012693554163e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.689553Z
e0309820-62ce-4ec2-918f-41a6812d7627,12,0.0046431999653577805,0.004597899969667196,5.730002885684371e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.695604Z
78315c07-19fb-4388-a7ac-07b3e9e58c8e,12,0.0021275999606586993,0.0020840999204665422,2.2899999748915434e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.700814Z
d14df4ba-5399-41ae-a9d9-1894ec78428c,12,0.002157100010663271,0.002100600046105683,2.3600005079060793e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.707099Z
6f33268c-d3b3-4cc8-b1da-1efba4b8eb04,12,0.00605840003117919,0.005979000008665025,2.9699993319809437e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.712485Z
13e3ad45-35d0-4a7f-8732-2ef8496d16ea,12,0.002046199981123209,0.0020016999915242195,4.859996261075139e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.718451Z
52136df7-c470-4630-8c6c-cdd463390942,12,0.0021369000314734876,0.0020784000516869128,2.300000051036477e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.726378Z
33cda4fb-2f89-42e3-a33a-0c3600e4e3a0,16,0.003535300027579069,0.003436699975281954,0.00014260003808885813,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.734043Z
63d35ee1-dfcd-4221-9b2d-41a24d87c538,16,0.003633500018622726,0.0035835999879054725,0.0010290000354871154,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.742721Z
a3d935e2-700f-4581-b110-d0e4c6d9bcaf,16,0.002865099988412112,0.0028235999634489417,8.649996016174555e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.751166Z
eb9a61c0-9e6c-414d-95f2-12dc5641100e,16,0.002903499989770353,0.0028590999427251518,8.510000770911574e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.755823Z
d03d9575-1bad-450c-a1fd-8c30073accc2,16,0.004073699994478375,0.004036400001496077,0.00017180002760142088,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.762372Z
da79724d-c281-4418-924d-9db59d3ea2d6,16,0.0028016999713145196,0.0027173999696969986,0.00012289994629099965,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.767102Z
6c60e3c6-8879-4cce-87aa-48b03e0642d2,16,0.002160999982152134,0.0021244999952614307,7.750000804662704e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.772018Z
14610526-e9ab-4b29-b363-aebbd34f7b34,16,0.006694299983792007,0.006101399951148778,0.00017330003902316093,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.782709Z
1f1dac0c-ac11-45a0-aede-57a6cebeb9f6,16,0.0021843999857082963,0.0021351000177673995,8.03999719209969e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.782709Z
b1f8f680-d7ae-4fe8-a291-a36e5550fb2f,16,0.0024248999543488026,0.0023790999548509717,8.550001075491309e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.791227Z
c1535025-6abb-4f15-a826-b2768377f24c,16,0.003921600000467151,0.003852000052575022,8.759996853768826e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.799483Z
bbcd5965-e87c-4330-9c51-dafbc69d2d24,16,0.0026822000509127975,0.0026110000326298177,8.440000237897038e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.806020Z
6b397b5e-5bbd-4874-8e97-3cbad6667243,16,0.004474100016523153,0.004435500013642013,0.0008903000270947814,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.812231Z
93b7adc1-1785-4b02-afc4-f10c7a9338be,16,0.0027185999788343906,0.002642099978402257,8.430000161752105e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.819108Z
287b6c7c-f189-4d59-935d-cfd9ccfa4266,16,0.0037734999787062407,0.0037201999803073704,0.00011959997937083244,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.823237Z
803745fd-e752-47c7-894a-1e1df09d3e90,16,0.0030676000169478357,0.0029847000259906054,0.00015269999857991934,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.833683Z
d2de8787-eaf3-4bb1-b39e-5324f70fa3ed,16,0.003377599990926683,0.0033295999746769667,9.750004392117262e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.839167Z
24825576-5ecf-4e76-8753-854265d739d6,16,0.006181899982038885,0.00591160001931712,0.00024750002194195986,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.845006Z
990fbbcd-df69-4d02-a7cc-51be01762861,16,0.003174800018314272,0.0031120000639930367,0.00012610002886503935,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.854164Z
7b60798b-88bf-40c1-a2ef-b086ef93a7eb,16,0.0022349999635480344,0.002195600012782961,7.92999635450542e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.857320Z
778e31df-96f6-4168-ae85-17791277708d,16,0.0028663999983109534,0.002821100002620369,0.00016959995264187455,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.864396Z
dc3e8c00-62ff-4ae1-bef0-ce3a55e497da,16,0.0028561000362969935,0.0027815000503323972,8.359999628737569e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.873229Z
1c9f2f56-dcfe-47ce-8f59-3986973ee9f0,16,0.006265600037295371,0.00618419999955222,0.0001309000072069466,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.878957Z
28807c70-62dd-4aa4-8506-8b8df6e527ae,16,0.0032407999970018864,0.003187199996318668,0.00011020002420991659,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.888591Z
bc3fbebf-38ba-41ae-9a44-0f19879964b6,16,0.004352099960669875,0.004299199965316802,0.00017259997548535466,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.895127Z
dc10b1dc-cbac-4544-b4af-dacbe936c24f,16,0.0035730000236071646,0.003507799992803484,0.00014730001566931605,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.900987Z
f68724a3-044a-4efa-a7f7-e9fe4684e289,16,0.002447200007736683,0.0023950000177137554,8.249998791143298e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.907285Z
0622263d-d811-4edd-a811-c632ffeeb267,16,0.005786299996543676,0.005654499982483685,0.00015819998225197196,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.916528Z
2a1f5c9b-e0c3-4ad5-a52f-0e84ee2b5e03,16,0.0023458999930880964,0.0022962999646551907,9.370001498609781e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.920411Z
60af0e34-9b8f-421f-a8f8-1314eda55f40,16,0.003633400017861277,0.003452800039667636,9.779998799785972e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.926236Z
cec16146-d5dc-49e9-8498-f12025fd0a51,16,0.0026151000056415796,0.0025740000419318676,0.00015670002903789282,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.930625Z
d4cc47a5-42db-4b38-8ac9-c9f96339469e,16,0.003306299971882254,0.0032466999255120754,9.210000280290842e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.939318Z
fb76a4fb-cddf-4578-84eb-de6f1059c0aa,16,0.005722499976400286,0.005635500012431294,0.00010540004586800933,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.945866Z
24a57c54-0faf-4cea-8eed-01f23371b2b2,16,0.003439700056333095,0.0033648000680841506,0.00012669997522607446,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.954131Z
d7fe2e0d-8aac-4d1a-8cc4-a31fdef24e51,16,0.00228459999198094,0.0022326000034809113,8.149998029693961e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.958552Z
5ed2e511-3c3d-4f78-b0f3-43b62f63ee96,16,0.002663699968252331,0.0026197999832220376,0.00013010000111535192,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.961537Z
f15e55c7-cf7e-4d18-b9a0-9be3e861fa54,16,0.0028965999954380095,0.0028326999745331705,0.00010549998842179775,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.972803Z
26ab70bc-3a46-4ce7-a42b-cef221270471,16,0.00583599996753037,0.005680599948391318,0.00014979997649788857,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.978749Z
aff5f843-4128-4833-93d7-17df74921ebb,16,0.002943800005596131,0.002896399993915111,0.0001113000325858593,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.978749Z
6a7c0a76-0b16-438f-8dda-c23f64348e36,16,0.005928599974140525,0.0058648999547585845,0.00038949999725446105,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:40.995607Z
cdbde0cb-c655-4636-9316-9db995706942,16,0.0034391999943181872,0.003387400007341057,0.0005106999888084829,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:41.004218Z
d83db716-5759-4579-ac6a-8a001ca6dd24,16,0.0026291999965906143,0.0025499999755993485,8.480000542476773e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:41.008059Z
41d78ca1-4dcc-4627-8b50-7be4a20dcb5c,16,0.0030447000171989202,0.0029898000648245215,8.869997691363096e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:41.016076Z
798b6490-ec04-4139-bfed-027e075b925b,16,0.002705099992454052,0.0026373000000603497,8.279999019578099e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:41.022208Z
c66549ae-5a80-45f7-bf07-a8dd471c6278,16,0.006026099959854037,0.00592039996990934,0.00028879998717457056,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:41.028541Z
24ba67d0-9c93-49d5-b8e2-64033e376d31,16,0.0033980999724008143,0.0033437999663874507,0.00015929999062791467,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:41.035438Z
a4d42c6c-9ffa-4672-b663-bc11e6c86df1,16,0.0023233999963849783,0.0022632000036537647,8.289999095723033e-05,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:41.039896Z
dea4cfb2-64ef-4e66-9c01-4555c1df66c7,16,0.0032001000363379717,0.0031521000782959163,0.00013050000416114926,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:41.045093Z
c950b423-814f-4b18-b589-b7f7f8224ba9,16,0.0034869000082835555,0.0034013999975286424,0.00012839998817071319,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:41.055740Z
d148b001-435a-4481-b64d-ec57c98a9db3,16,0.00579149997793138,0.005654499982483685,0.00012939999578520656,0.8571428571428571,1.0,0.923076923076923,7,6,23,2026-04-21T11:47:41.061323Z
